Id,Predicted
22306,277492.55201189744
185456,693455.0690545781
105528,816312.8387979302
137401,673579.9798541268
84134,576162.4473054959
115695,743329.662273655
133965,608113.9886242627
6882,259141.93217026605
185668,644672.9881514544
23737,315051.0299261128
81497,489935.2551878118
124052,716041.6423123978
88573,369132.81366270664
9714,452713.4292792515
131720,594522.9651218675
140266,423546.7891155435
27915,302235.6920419624
136272,525628.5990690954
59771,666462.0197852832
39115,415064.12337005336
77870,639003.7213217411
44046,243042.804944459
30371,260149.99041579774
30489,282166.6012752931
72696,432173.50872085895
21295,314629.3397326972
99636,739220.2462164897
184981,615558.9305297445
164347,606308.4517359365
129518,417582.02007286984
142637,502839.3013506511
96691,773162.599757415
30391,385758.41175390437
92954,502567.9057477518
53791,366717.9471573754
80180,485607.68917376077
36273,364937.2319392615
37724,271047.0894354801
172312,749815.111685808
16214,291188.35821602
13125,346762.3698211422
17181,396106.9035032975
9888,437715.42884403776
36172,272124.3404172968
6652,276227.85721492325
73202,467651.80644299975
49309,390034.42608485976
25400,263293.9068787185
78520,662050.4624538049
140315,481533.42459296645
67643,855562.234726713
70763,946922.7946610004
55054,255990.73786995624
76383,756241.030383849
21375,319268.7213798087
158042,415696.9037091773
13178,439630.6917109226
144563,520613.4261704551
6567,343345.8110374551
35192,345198.3316223634
66400,419379.10001343465
137419,550431.2669127644
78949,628847.2228042579
130257,718280.8300445789
55456,981584.6005546283
43183,368872.00517740333
92372,659861.8805867139
122671,543270.5573453095
46799,440493.98337247805
151610,820672.3793166159
6113,427770.4562611985
4476,244042.47480228625
184598,746169.2170078462
131552,558409.5623000055
98147,390092.0708597711
81668,401437.4567106302
122593,637476.9255016723
58767,388072.6809533782
78403,684627.6764797436
139855,586708.7951673747
178514,617206.4391764123
18705,340082.3388462626
599,293577.919490413
51596,670436.2580155906
81605,523785.1194013944
137504,481453.2102810276
126019,641356.9297710035
6572,332065.6929591643
175919,778266.4756547255
57047,587222.6396537287
153999,625419.8918481714
100263,530156.665984707
166747,746747.1249751467
30517,250357.48449330707
54810,422757.80107114813
28175,337518.3067433408
19018,293576.5418124042
116969,517144.1865336682
72629,417409.9874013642
121743,711975.3241594951
23163,296335.15370364697
72598,403221.3920402208
184475,792835.8183636819
165134,665550.9263409687
95999,763430.9360316087
156827,559000.1552280218
3310,372561.6274793576
6704,318987.79494128184
92266,405300.13429388957
78833,481320.23086201004
2334,197998.68623507465
19311,354282.4979367597
6799,357080.1939575129
73229,434739.1848926023
56070,387430.71837112564
5788,337072.481321157
21406,292093.73375013255
178471,629819.8105075379
89200,451878.41428528103
3133,414175.38400457526
42067,472355.90290776204
51950,260064.9414294808
165081,699993.6981996146
94298,679312.5556535784
43079,345548.64231083565
35123,240932.94674131775
48204,324697.30548550986
51538,217391.55025281355
26229,349433.0423505002
153944,478646.13660157775
121746,490347.72355112457
17017,368346.3881115921
168721,654487.5664628968
52449,359951.1804466133
40565,435164.851766755
748,249085.32567136228
50951,341089.41683878674
112823,397261.56279029645
184017,799333.6473283949
2640,314578.21415345656
86515,701650.1077102823
73174,454947.25195796636
13609,358627.4151881783
23473,403447.31626083533
13003,330625.00494671124
372,161928.5738099618
70593,981085.6511307247
164277,763117.014091308
149875,866851.9239895602
117003,572277.8727552178
122824,662501.6764073188
86103,532687.1340718266
39103,422258.4957171092
91145,700767.455431215
184664,831408.3151596461
18231,419716.67909345333
32379,478921.1778520029
120698,380793.83788902726
129434,496919.9119965561
28453,854753.0412655716
6942,343846.62595067034
178002,852433.8063075336
39004,323443.3549487027
152321,656244.1907192501
80199,455891.321062436
159822,591631.06791438
99690,650921.0655485839
55048,260970.39251216053
151743,717163.1237266765
82136,886383.4320675654
44828,275446.0831707521
76340,717428.1969570183
51088,281811.2762588726
22225,289670.2108124969
175943,622670.7095483989
14966,330798.68886818684
23303,279043.7963079529
21182,332885.7201391692
102894,661270.4782593665
12997,324324.54151062475
44053,269692.9982736827
96032,570102.8000576111
37915,735979.2045924449
73021,407963.9589333626
61281,683317.451232596
36295,325492.7834008008
60557,310807.1191160545
9813,785289.2377548869
45121,621131.63404511
45033,335585.4554039114
78936,663506.4297578471
129035,522524.2738325026
171529,595506.1941468572
96130,396235.0007090677
35350,310043.44645398384
32404,355347.43156222487
140422,644958.2875422542
102533,407513.1738410423
142106,759793.0269431475
54104,345619.1383705962
133883,837616.2521277664
73250,477954.3111755322
169550,517062.6027580969
68493,452246.88516257744
118170,426455.06359606877
56282,588488.0437588446
82128,911767.741590377
130820,405245.61922269355
6504,388020.44141551666
69258,602563.9674768529
110661,650403.3666891172
36155,317708.16220276686
54111,305860.24289277295
36185,440969.34392117674
100273,625327.0655059115
145996,533275.8819906887
92354,438065.227465743
119136,607414.0667568604
13534,419732.1966034189
14728,249162.49344397016
66872,358328.59354973043
145944,789258.4850262816
50478,442216.93875431083
3060,289310.5155252345
130849,766441.5728917978
23544,322018.80276249646
14806,223965.38740864268
126034,663784.95127532
145232,750329.7317995478
184078,581191.9717288733
44172,395226.2597515562
173458,778948.067459386
13392,352287.0305365457
37193,314877.57539346727
49155,429939.3653076233
6146,284991.22974489455
10166,318997.65111729014
119103,510587.4241865729
88415,429136.62293235527
55817,321673.0830587865
4981,814503.6900634215
14706,255093.03347821737
73833,485314.8370539121
140963,652064.9025318028
57197,535568.8366029417
6450,308283.5591387895
13596,368978.941727633
105419,419453.0556525014
2362,359855.9102206703
22459,308957.4366016993
58743,922678.6592033466
122667,623426.3582790956
140300,526221.5391202914
16969,361493.9498798528
146261,507865.07298761915
21496,421462.7884193222
110926,738079.0239567272
79702,1006651.9568034497
88771,578127.5433430871
105456,447045.02986136364
70691,894014.9334089214
16697,445923.62406795437
112700,442390.85230044
42064,444079.1762022773
39094,370953.38240848226
12872,393932.6245321013
25506,372424.6219180046
50033,397263.8773538975
66475,829213.0612804979
174954,714599.7374881848
69198,546906.6551147486
105830,637820.6154367423
46732,274884.84355927736
153463,433056.4763630729
4347,740290.0972836978
62476,904918.0317310079
168052,580048.8509806835
51637,413313.25756204996
14807,223965.38740864268
178495,622763.8944858694
115469,576086.8351148225
59765,434064.55571445124
143757,349191.64095231483
143241,673855.7521622414
68561,471228.2538006035
43280,377506.76582262205
56304,825720.8923422223
159298,645127.0294231621
23189,272257.79062733916
146955,625234.3978516599
53589,531969.592178673
5516,353603.96069759526
52693,645820.2654457487
185651,700471.623830691
122881,792653.0178683077
102415,365331.81240321905
33852,396086.2444820161
37291,359068.7116176381
161629,517609.8655990866
170090,770270.6500640528
50046,508616.54076976556
153045,605858.3850550123
72935,400696.9174950007
1443,324868.1794821853
59025,635174.0286706906
84144,571170.7938719954
13557,425093.7734387585
134395,417829.1945191584
16757,351248.2853126249
183595,877732.8105144438
16760,480856.7764071491
135436,539788.874241016
13349,715720.3190818111
37914,455260.73065463774
164142,744546.1102621884
27962,335398.3508630401
93492,793267.4936917836
69799,748134.9582935963
28159,417845.6259835267
162493,477853.5281258129
50020,354369.5065841879
182897,962190.2530202304
82063,665151.9264103454
164588,729072.235565752
85466,603043.8009340599
56316,881302.6300149588
154101,670380.4996251982
164971,757252.7718507589
13576,549171.0414767413
36448,269724.46000963694
5515,331213.9197189038
33645,333041.1155878127
20722,368418.21829658636
145074,491461.9186685147
96243,459442.4598516093
181475,672984.4061642837
45769,339532.4298793654
2363,299416.74512498383
81652,389394.5877657626
48286,437394.7055526053
12963,374784.7598187607
150870,735642.5087084547
5512,249556.74072558625
72816,593041.3590585497
23758,308909.94242146524
86272,724950.2285309797
35026,262298.2700423342
30425,423083.25007723225
48246,423402.6773859076
100445,703198.4121495071
21347,339231.7460857072
99905,594608.1182268837
26168,360520.9579751821
48259,400023.5885106091
4486,324567.4479067342
66132,841784.1780097939
56267,628084.5314086666
132947,509808.94976604637
81477,390411.6635795938
34945,231328.58938971
6500,347461.1281315527
181194,900002.6124943504
85521,627211.9556976265
4323,652512.6682687089
43215,518064.5101635176
82062,665151.9264103454
12785,389612.9534080775
122850,620434.0704681427
134335,641125.7320580247
61578,933578.0758073973
93301,634003.8181413331
33774,364655.9214408905
79683,985551.6843872045
166096,826014.5138233152
175580,974855.7142064774
79572,909481.8604298902
60118,610843.8528086997
184032,912142.016864516
50002,326166.4309977295
93374,659647.2090426219
106267,648962.7057422216
166136,558154.5834288175
163912,635298.4346336434
17094,362170.3691568877
63,258626.99945606774
116008,589306.8465508516
6861,287632.7083610947
60254,390997.5917220628
215,364288.153662054
81569,503481.02759657736
124468,933094.9721532443
16936,310833.6657611051
88596,387878.95226899243
1573,278206.62084465456
110701,572635.1830221952
33765,434176.0557251559
102524,525361.3516977505
99613,645049.0174523414
21007,347259.0581773488
33903,523682.5357247599
138287,397796.59815083083
47625,345680.7294451892
119071,515436.2883131611
56068,308139.97400987847
51018,446059.5215770052
156039,788613.8735058759
166157,513275.86360995006
118181,583818.6087767765
166919,654341.1611265475
171569,687802.854723126
22461,315257.9000377857
45071,505229.00567020307
136270,466847.82286582794
5660,278379.03988046054
39062,357041.20462130493
60913,238498.04727049114
79654,875105.8769103563
19115,485455.9791701279
47558,381686.23605159565
30710,348342.6417292546
145965,846786.8481089616
171589,688063.5715842701
86263,675710.2989065408
45025,363125.34620269714
149370,344666.89799070475
39199,418899.8059135018
151572,758651.6371754118
72824,646617.8760837733
13669,714461.6291100464
56097,643166.6354464968
33536,332942.05198665307
58827,454569.35089327826
67296,756710.7885804442
9469,392391.0072626229
178608,654237.858738047
51974,280443.9285999948
33759,452195.79772302165
16826,263108.5267202433
52452,363102.25101850874
39727,312967.13799677603
81647,393271.6333712924
183677,734425.3869685231
46259,395027.2184553281
141310,665955.9008943978
10158,353261.5705556418
135055,694053.0703245971
35240,280941.02139974665
31623,378682.20374393585
21398,304192.70454714034
612,253993.43063188705
31595,346447.49940239603
171541,634770.6636446584
60080,395722.1437452752
130752,728519.1333687486
105431,383995.97941778484
7,204066.99192621902
169393,713408.516749817
1059,306971.2204338478
72965,358332.23541198694
49677,498465.15692383144
13421,335076.3724240076
172367,792360.3461966201
33775,364655.9214408905
70063,671072.0353924182
150082,489520.6889864281
122666,560306.8088385501
155114,553829.87342824
25429,371523.32715811516
89291,768473.5371360637
33426,338037.8148784261
56286,622153.9913744195
143020,523395.59423301835
78430,560120.3449660691
184618,772086.0900531914
167810,607815.5833752954
120971,768598.9979553386
41988,439573.43699398777
37905,315868.98127553874
28242,366478.40346862434
107961,576864.272865259
88561,430220.93695602263
37981,445128.277495416
30635,338800.510197174
19203,298909.55578299717
51111,727578.4335669882
78502,789378.5603275377
148592,782900.3780170862
43046,297716.25990926573
28020,312924.039170732
104502,487004.2587389015
42220,334248.83404183114
35265,311733.48889834166
169164,678523.2387268584
166727,601926.104450206
29325,597082.3608588814
185096,647166.502205267
88617,339871.9788424249
138342,402244.85029393254
166954,683656.5978976057
77849,402702.8338881623
27966,384438.58517095516
23214,306550.2363315199
145150,878618.592511529
93387,875037.1583539231
9959,406967.6087950741
174200,677597.0809225213
81472,391242.515089607
61273,683491.8578518934
146838,852116.3680525761
12753,341341.4105230191
49112,385580.86095827003
110407,671737.9596384655
44050,231762.68686616822
174205,654217.9920472228
1289,187418.61932451406
139774,503298.1370075033
119135,595504.269133306
165542,688969.0571710707
6317,293514.8270196894
81393,602567.9699454465
62678,657188.4440357331
127106,535186.5137167779
5861,346646.72865579266
16929,401505.1047917324
146964,777210.3334470228
98253,742988.9511724542
18258,367013.85253046185
73189,366915.8848770592
49970,225836.82989018923
98132,440204.19660643453
86401,702891.3341724079
69944,661395.3714739443
42060,394868.7467164721
31801,544532.6473597046
56898,714872.3669927752
137517,675572.5242499833
16547,354711.49639354623
22221,243548.14872844372
16424,294947.66557308834
106269,637508.1810446335
164924,660366.1786749086
92321,383433.41362222575
151012,890953.8632979015
95968,712973.7616154181
110936,836322.777896035
105452,452963.57110431476
185506,709579.9431203693
128731,505523.3915360419
36811,318987.54530747945
60255,379293.9084402927
129367,543991.3697482035
9531,335536.98019159737
31294,351685.026140618
85454,406608.35451316164
62020,941987.0110279763
142081,656541.6584554369
43452,856542.911439519
154045,631238.1499973784
167648,667195.2521821377
145496,564177.0837440847
52465,322189.90438328293
167145,807355.6799113277
52425,311142.95732625155
98158,411887.8270349031
