Id,Predicted
104607,737549.8721682855
127496,355082.154973256
62196,334915.3302900654
109917,481609.64490192785
36658,425844.97650720715
138025,346784.0347828965
75167,512428.89890152216
171759,570263.0362044754
57200,645555.798911756
126203,469028.6228639236
96198,547187.1017412713
144604,553359.0827320279
128160,481812.71455759695
133744,442414.0346139665
96805,441262.8658365381
78688,493999.3994404751
161066,427133.4989533916
112819,432848.060314859
36879,310864.7641741535
7941,347818.71267096105
33070,312273.9494763708
18721,347144.9994425369
7788,399419.64680492925
27618,463298.4613953987
49812,357611.4148249218
133024,522768.15170035604
104860,472334.98971375613
16121,495615.33155465475
13323,561219.5997312098
84779,444020.088344176
130557,377892.8701496142
59814,327986.7559930947
95388,476068.79606220615
156403,721731.0772602182
92637,521433.6256957549
24501,405558.57214779506
34584,396810.284273225
148910,485803.52768396575
156025,648583.0484509426
79234,490285.1912694294
180058,657184.5179185036
154062,487268.3445335271
113888,472643.1319100926
120117,544480.743184117
179383,581308.7421520436
182369,639492.6336684253
115978,547605.6404005976
46307,548504.6115907652
142300,813467.9514706718
122784,523086.65569442575
132978,636994.5805154808
127344,522450.8428944497
176127,656162.7371299423
175341,549560.9281893997
82235,338246.84417396196
113673,446280.44257927494
46203,395282.3876930585
94883,504395.36044888734
33179,402448.07878192444
69114,658259.358177617
172648,659907.2249247202
98002,628743.7410536448
79343,541807.718493422
53497,333571.02229424025
36892,322387.37210269447
71240,376612.9488348962
126882,452544.29751563806
7856,479657.7287335999
55813,452524.90324714786
93601,390717.08167811844
84133,704475.0785209476
105617,495376.3740958801
69178,616745.852870337
76175,536723.001002686
97660,740826.3436028685
23090,314800.3725710551
155458,559132.604801462
40635,451544.635992117
49512,392067.65234073554
26126,608527.8247028388
13175,538334.1527794901
119868,485581.1232107248
91195,269807.5373111536
61262,761830.0099753594
98805,437067.87534382555
77108,338112.80723411334
179132,861246.7919284692
84260,824022.049800776
23850,497517.92251144315
36054,487250.57944669307
171073,578889.9032596961
139248,416029.88562923105
171713,539702.9625253908
149221,510309.04253115575
152616,737539.3787545145
54667,400523.94100499275
160955,622198.9258909714
46809,529006.9991806223
4996,394208.2433365765
118638,375854.40144559654
125350,510385.1051102957
153700,546694.2955406277
12526,264330.15547657537
48984,343039.21408565034
80607,492735.5993122406
159257,520508.77434260387
109498,354629.51270760375
140197,780237.4116660467
134659,534488.0501918533
143777,478723.0070577938
168436,483576.4911761896
76451,323576.16014895693
183794,592369.2796982503
181011,693560.6395371715
146356,535716.5605071257
182138,614323.6642702925
159225,493110.5778015254
59854,566290.952997802
170160,585662.982863988
23296,446891.488013688
2273,315863.7119459299
7452,377284.73233545036
71265,447593.62734277436
150917,428424.0122995343
132628,455198.2520567741
176508,633751.4839797398
65957,496906.90547853865
124908,490533.6849035582
79850,414210.7000668145
145031,484812.7443214826
86928,389474.789078867
32279,496003.8480723266
101546,526058.6557156367
30938,436368.0543419833
43264,259163.44858449814
160920,397578.2794763936
18457,333909.9640550019
1039,418146.0208971685
159630,580559.5415161381
54420,315424.0206929229
150157,560176.7510090807
73927,822048.8761032403
146036,863620.5690319097
103479,528944.595906432
99311,356487.5719578694
96506,390593.5222483194
121426,586117.8913417163
159297,605219.5390674598
113944,459404.1933404685
36584,463199.0066529345
28626,473980.4559218497
142936,543851.2903009991
786,379998.5389106212
115621,482112.60603645316
23471,510138.6505271677
74245,332548.7166332492
49320,753018.8869750682
109039,516696.3389297766
153227,569353.4473691392
8655,292956.30703622376
145716,474350.2216918849
11166,368315.9302007527
36474,407961.7816491259
144485,482257.3384269534
47991,364094.1392963829
68206,488718.94693752995
50584,486923.30495788954
10274,506929.84270073933
185521,695292.3918123121
134567,515173.7967686078
181961,538985.5191406582
163327,500501.3169149342
167972,559146.3117680965
48788,345692.0982497182
40106,421161.9963203762
122225,371577.08446865296
31611,356757.48554292915
146479,557069.8225509298
145469,447107.9301893633
11904,347315.31839422276
24590,486868.63807083113
42763,176570.57200363022
119774,451655.0828341254
160351,534759.0629865697
107417,486245.27795546845
87593,465844.97995974706
65163,313004.4268330751
36985,381658.38587803405
93823,645585.8450291083
100440,607734.5995129781
94632,737990.2077457327
41007,342335.28538932634
182798,633879.417408947
112095,658048.9890988037
13482,561143.4941327153
59508,517675.8431681559
185431,722682.2437497588
70067,601806.9406238463
185518,684700.7798234213
121731,700119.7225613879
51079,326765.65055429534
150195,458653.5422244927
8005,346141.8867973664
45891,341880.0923220094
59241,298350.7964828095
55306,482584.26746721327
176640,526523.6820918001
106255,625397.4355738471
96375,437718.64642904093
138395,385173.08163879067
66938,423160.83858006547
135497,451034.6241962041
100453,612475.2641922036
85984,642445.7952203703
131117,399686.0071692317
62060,450489.20642758044
43809,545652.4095395831
115099,528333.01419683
112686,460296.64150054206
140145,488713.3358738673
20843,455749.531989709
121663,564341.4295948374
48951,408146.49295968213
160038,700476.4547703661
112985,445559.55382630083
43028,361414.59322709084
70108,479827.8736859304
60867,518717.6237230786
173830,640807.4604120613
131502,494111.1408713219
12538,280792.86421277095
162302,600054.0780728337
62271,322651.6717849503
16492,397947.774792033
103531,467411.75684117764
6968,512646.718838625
116258,534179.9808934459
81581,558831.6526036521
149557,552066.8202635609
73695,551898.3504097587
76408,245001.2710874541
101394,555015.6639591188
154587,550075.1315339247
55714,387683.1173830974
24460,445470.40344957646
76745,329531.5243304559
39353,460473.32750465465
177790,838702.5868595816
135018,680743.2652277987
151866,536195.8378244368
182918,655100.3807896636
141931,380934.8567444414
167133,464605.3760708572
62854,378773.5378511815
174671,538166.1624664263
151522,299388.7806745757
95146,539281.6859833552
69480,419211.5638875305
172954,643308.0353894568
17785,363326.12022194825
180784,506996.8869864958
115579,561978.7056570742
73141,548696.6495702134
127754,343671.3197739763
81858,469108.1822273716
19284,585251.1063762389
55641,499599.5159997953
47728,440793.1898708733
10425,514835.2213081992
139490,329495.6784545602
142955,551363.4886332294
54861,388283.26529872115
173333,718383.7153440274
100926,324618.6131941221
152814,412358.4346734913
13997,383546.08083338407
64409,697706.5093480214
54150,301789.00331033574
41386,321810.34479856223
134000,379600.22900450736
132658,465967.030539125
143054,361791.269301805
97372,525422.5685077659
97333,484893.5954387138
12642,365651.39910732163
36262,475991.02670946333
117970,458518.38114855165
217,365308.8834649748
145933,684737.3274287053
74993,535688.8718105606
3458,439915.9101824991
146083,471531.1418387953
150065,583984.7311915618
165975,487757.8248827865
65388,394510.7770598965
2779,231484.94714306842
111328,385996.80538157397
91396,474625.28938421584
125146,234331.5834677338
91788,357223.09343690507
184165,508910.45816075674
27349,281442.12084262545
178767,653541.1251800915
483,416221.91117717384
184202,540530.2963010655
96052,345497.07404668035
59851,527959.3172244964
159342,501936.6744716464
2049,360640.1486952958
150566,515585.2906650286
90836,473780.78227520426
61703,683906.3521236333
27787,388151.9637373462
21465,594038.8060821313
18583,455889.0064974395
153146,495977.2662664626
95748,437897.1431493264
133478,401432.98338208394
168723,510309.16503618425
5728,459774.0793446627
147837,364696.4986729013
144206,701029.3436035183
19618,416054.30634201935
184248,563826.3889250573
40310,421953.88449722895
56272,699187.178870269
100154,425470.3139782474
87305,550372.3171903548
58793,352559.99382043374
117921,475368.690029777
172959,666042.1007515782
49077,423817.70303661295
30437,436241.0322408362
93132,637939.8630328559
50543,491988.492444921
98420,251317.1342093139
90485,549016.5445837297
28298,554536.9950608369
138854,571191.9863934232
121885,324437.62131747446
24653,309684.5457242245
67048,379892.584278074
28599,513251.9140583933
166657,579652.8337696006
27957,475492.6971772782
53795,335902.86528340145
171384,590505.5681486368
10698,333350.9313245155
139541,457429.75213788426
10857,366166.13578566356
91023,693421.439502738
27296,242061.25222194195
43112,500060.1202244882
175456,682734.5750015151
135747,471641.9871543833
31075,438594.4004282563
144950,394354.2554207594
167263,767099.6189307512
94495,576507.6904366539
61638,739460.3828836932
84603,437127.56411547365
40476,414102.1943343241
146434,531174.8851205672
52795,228691.9066977799
85670,526767.2192859268
158194,603742.5498615056
89339,492973.25368503935
172948,524470.6658026375
1662,409442.8050507216
13926,496847.2198952099
178467,650557.6462795681
81308,424749.7535575264
163106,541491.1539827196
23946,357619.02686661883
23705,538906.1776797533
8101,381421.22174229374
122367,477417.46915700624
78328,813085.421723593
169608,486440.3498517488
141684,528622.2839723532
76519,458427.2725408235
76860,457066.83477517706
115201,387441.826357734
160479,585962.343332433
82685,438900.9332148692
163425,555712.2346053636
122754,577879.7568887866
135854,524539.2460227299
53587,587427.6508962451
69848,613801.9319951916
45716,387862.72125917673
168827,554910.5590476543
142708,506214.6028240081
49294,422972.2050533675
76929,410001.3279835476
59591,467422.44191916834
17952,345969.1283274206
139737,729168.1326209169
107496,485298.3554882576
161951,639326.3832846911
65786,414708.14048930455
29596,294740.90052445553
129711,329862.9269424491
18937,404393.5253664297
151495,344959.4961888539
100087,437216.6705212972
33782,567428.0398671116
151651,653436.4101557201
60454,255654.15905286104
108957,545812.9469468351
67971,787555.8125762034
9001,321598.19416169514
64545,475026.81189386896
150603,479540.3500709456
162795,353905.5698928583
87517,679072.032828194
113206,404907.0651095727
139194,267335.78660385165
138894,377366.8343256159
5487,426124.18421906093
166913,748969.1308654037
144344,466310.6813277286
149105,436687.4624623099
98321,220631.36923054903
17195,347929.94755827746
133579,516296.3793165065
29638,257797.9014685558
1308,385825.53248793643
46079,363606.1058911971
59201,386248.77130651334
177295,487086.5768171343
28902,490898.13356360723
157667,571023.3562710403
62559,665989.7471112668
52948,359475.90453613654
123719,424692.77892248076
118568,449813.31437932904
153482,526859.2601031106
96535,404608.8562408371
44487,288747.4960437298
135317,697189.7776859588
100550,527457.1331143117
66829,622292.9590839632
25000,360783.6032047488
116328,517475.53274679894
92627,517619.12253300066
146714,591315.6266219999
66607,242489.62874301162
99769,466102.61946404516
49394,290749.70329814637
135486,463204.2031125887
56628,368653.37699574506
89003,586117.860394862
36166,495597.72258123744
61905,421240.5578663772
41592,323647.99674402754
70387,476001.1940466135
63768,335395.39003288746
6437,470948.74892772274
174598,697222.6017643925
169019,565021.4902554757
148191,520436.38489868486
107653,547389.4658775984
144922,618677.1239103617
178519,600274.9629147315
64436,414375.436600261
103923,644270.5055917496
87331,641883.00548929
183687,550807.8125136368
157678,620048.5673295478
148498,551776.1465729808
134020,508311.03276354534
94575,483732.22214550135
94809,577726.9039501802
184549,575366.2717847704
9770,471378.55607156083
170245,618387.0154099042
20006,398705.91291242087
73763,554930.1632829206
66831,718718.1444728173
33770,240408.2736829811
171871,563502.7037692114
99930,877495.6370976685
74268,438471.90568730456
155030,623904.7584148216
120310,410573.04186911916
31921,344623.0634613607
155455,493298.101250508
98112,470807.5741518107
164350,677697.263980841
76184,529808.4664160053
59,168990.3059136863
163059,613738.7215887901
32634,425534.94146514975
104119,485157.70221223036
85406,576902.6314791358
114829,532287.7741429672
132412,578422.305896445
147289,471598.3794352089
155898,435611.56671968184
105588,626095.0946555568
99075,590724.7718160271
176683,613452.3036310993
118497,431531.8767592519
169394,746982.3624778856
66629,517923.8265575266
160851,529453.6040366043
16341,429479.4309146889
108750,383650.5843786206
55433,639738.0426078119
16753,580521.8810889024
61912,737100.8859664673
104826,422560.3006496142
102234,488372.1015676666
124428,804365.8184699505
127524,437790.47358216596
143178,478576.0008362469
62993,462738.85311666055
50401,419188.07419112924
29940,320672.2874468018
179100,669786.9099487315
92307,489550.6760113004
113758,368265.2673444211
58240,409383.6171219144
37463,345052.12426660204
7935,463256.8500569685
54595,380754.13395003043
40719,473134.16786005604
47700,332706.7949856357
80796,514364.9956457444
147922,491124.1243814351
31088,455261.0243000852
14833,435169.4417599629
9120,332847.7973724549
149106,436687.4624623099
62246,433297.2704653657
176742,468172.09982392145
181335,618462.5547857252
127777,531473.9927600198
108765,435291.23979877995
98338,403901.87468118756
656,289075.8612143224
174802,714046.0789019292
116884,443381.44973120326
44822,438557.6530155494
131699,470638.77249157464
19254,534618.7056465663
83663,653052.536859345
61621,410447.16484455625
